Real,Pred
38.32000000000002,36.40629196166992
38.28000000000002,36.3412971496582
38.04000000000003,36.35758590698242
37.520000000000024,36.24986267089844
37.00000000000002,36.21001052856445
36.880000000000024,36.247188568115234
36.880000000000024,36.06119155883789
37.04000000000003,35.962554931640625
37.88000000000003,35.79703903198242
38.160000000000025,35.52736282348633
38.12000000000002,35.356300354003906
38.32000000000003,35.14154815673828
38.04000000000002,34.86531066894531
38.00000000000003,34.676631927490234
38.08000000000003,34.57136154174805
37.64000000000002,34.41989517211914
37.32000000000003,34.4124641418457
37.92000000000003,34.38096618652344
38.440000000000026,34.430355072021484
39.200000000000024,34.441612243652344
40.08000000000003,34.411808013916016
40.520000000000024,34.38541793823242
40.28000000000002,34.41233825683594
40.24000000000002,34.45795822143555
40.36000000000003,34.609527587890625
39.60000000000002,34.908817291259766
39.520000000000024,35.20087432861328
40.440000000000026,35.42626953125
40.560000000000024,35.64554214477539
39.92000000000003,35.75965118408203
40.88000000000003,35.84343338012695
40.68000000000002,35.84123611450195
39.64000000000003,35.75685501098633
38.76000000000003,35.65169906616211
38.520000000000024,35.577293395996094
37.64000000000002,35.3679313659668
37.480000000000025,35.125
38.04000000000002,34.8069953918457
38.36000000000003,34.397125244140625
37.72000000000003,33.93061065673828
37.68000000000002,33.666831970214844
37.48000000000003,33.40316390991211
36.480000000000025,33.25102996826172
35.88000000000003,33.005714416503906
36.36000000000003,32.813392639160156
35.40000000000003,32.51583480834961
35.160000000000025,32.33208465576172
35.800000000000026,32.098846435546875
35.72000000000003,32.0704231262207
35.72000000000003,32.04519271850586
37.04000000000003,32.09367370605469
37.72000000000003,32.053070068359375
37.44000000000003,31.9973201751709
37.40000000000003,31.862112045288086
36.96000000000002,31.72396469116211
36.08000000000003,31.550216674804688
35.520000000000024,31.3747615814209
35.160000000000025,31.21531105041504
34.92000000000003,31.018362045288086
34.64000000000003,30.769622802734375
34.40000000000002,30.50489616394043
34.00000000000003,30.240928649902344
34.200000000000024,30.018922805786133
34.160000000000025,29.872228622436523
34.560000000000024,29.791059494018555
34.92000000000003,29.70922088623047
35.24000000000002,29.75336265563965
35.04000000000002,29.754985809326172
35.40000000000003,29.784107208251953
34.840000000000025,29.795732498168945
34.880000000000024,29.867626190185547
34.840000000000025,29.823680877685547
35.04000000000003,29.854734420776367
35.04000000000003,29.771286010742188
35.200000000000024,29.733583450317383
34.76000000000003,29.642959594726562
33.72000000000003,29.58534812927246
32.560000000000024,29.489988327026367
31.560000000000024,29.47963523864746
31.520000000000028,29.384136199951172
32.28000000000002,29.342388153076172
33.480000000000025,29.251575469970703
34.40000000000003,29.171321868896484
34.96000000000002,29.049530029296875
35.00000000000003,28.979097366333008
34.12000000000002,28.85722541809082
33.520000000000024,28.74686622619629
33.68000000000002,28.61760139465332
33.72000000000003,28.47982406616211
33.760000000000026,28.346118927001953
34.28000000000002,28.189632415771484
34.760000000000026,28.065637588500977
34.40000000000003,27.92964744567871
34.68000000000003,27.854589462280273
34.28000000000002,27.820085525512695
33.36000000000003,27.833450317382812
32.560000000000024,27.803550720214844
32.560000000000024,27.680503845214844
32.36000000000003,27.69304084777832
32.68000000000002,27.345958709716797
33.440000000000026,27.325565338134766
34.28000000000002,26.945085525512695
35.04000000000003,26.882991790771484
35.32000000000003,26.600671768188477
35.96000000000002,26.802560806274414
36.40000000000003,26.60639762878418
36.160000000000025,27.019393920898438
35.440000000000026,27.045955657958984
35.92000000000003,27.163663864135742
35.96000000000002,27.488737106323242
35.76000000000002,27.737497329711914
35.64000000000003,28.053068161010742
36.160000000000025,28.24842643737793
35.880000000000024,28.669692993164062
35.76000000000003,28.52134895324707
35.800000000000026,28.923368453979492
36.32000000000003,28.73362922668457
36.24000000000002,28.96881675720215
36.32000000000002,28.896604537963867
36.28000000000002,28.960622787475586
36.36000000000003,28.7945499420166
36.72000000000003,28.903154373168945
36.60000000000003,28.725439071655273
36.800000000000026,28.694021224975586
37.04000000000003,28.701793670654297
36.96000000000002,28.62380027770996
36.760000000000026,28.58062744140625
37.24000000000002,28.59178352355957
37.08000000000003,28.571006774902344
37.120000000000026,28.605541229248047
37.28000000000002,28.645063400268555
37.28000000000002,28.690420150756836
36.92000000000003,28.70827865600586
37.120000000000026,28.63029670715332
37.120000000000026,28.6046199798584
36.800000000000026,28.497209548950195
36.160000000000025,28.45258331298828
36.200000000000024,28.259611129760742
35.560000000000024,28.263885498046875
35.40000000000003,27.983854293823242
35.08000000000003,27.897706985473633
34.92000000000003,27.49420928955078
34.560000000000024,27.236494064331055
34.72000000000003,26.85552406311035
34.36000000000003,26.618722915649414
34.64000000000003,26.127260208129883
34.88000000000003,25.826486587524414
34.880000000000024,25.52534294128418
34.92000000000003,25.159095764160156
35.36000000000003,24.958940505981445
35.00000000000002,24.759960174560547
34.40000000000002,24.806962966918945
33.96000000000002,24.72978401184082
33.64000000000003,24.896438598632812
32.84000000000003,24.88452911376953
32.84000000000003,25.019929885864258
33.28000000000003,24.939878463745117
33.36000000000003,25.06310272216797
33.200000000000024,24.796688079833984
33.04000000000003,24.694965362548828
32.760000000000026,24.36988639831543
32.800000000000026,24.124588012695312
32.96000000000002,23.737260818481445
32.96000000000002,23.52252197265625
32.40000000000003,23.245168685913086
32.440000000000026,23.022706985473633
31.720000000000027,22.884084701538086
30.920000000000027,22.723011016845703
30.560000000000024,22.67053985595703
30.760000000000026,22.558347702026367
30.32000000000003,22.645475387573242
30.080000000000023,22.586111068725586
30.040000000000028,22.66115379333496
30.00000000000002,22.598371505737305
30.400000000000023,22.65195655822754
30.800000000000022,22.538129806518555
31.040000000000028,22.497291564941406
31.400000000000023,22.34389877319336
31.480000000000025,22.262880325317383
32.08000000000003,22.022876739501953
33.120000000000026,21.822092056274414
35.24000000000002,21.61174964904785
38.200000000000024,21.665668487548828
40.760000000000026,21.9838924407959
42.520000000000024,22.991085052490234
44.60000000000002,24.416643142700195
45.72000000000003,26.631874084472656
45.64000000000002,28.916486740112305
45.840000000000025,31.553356170654297
45.92000000000003,33.93124771118164
45.60000000000002,36.66801834106445
45.32000000000003,38.70455551147461
45.08000000000003,40.685184478759766
44.40000000000003,41.688968658447266
44.40000000000003,42.04121780395508
44.28000000000002,42.00397872924805
44.160000000000025,41.99863052368164
44.60000000000002,41.88777160644531
44.800000000000026,41.89448165893555
44.880000000000024,41.73619079589844
44.68000000000002,41.70977783203125
35.72000000000003,41.57662582397461
34.96000000000002,41.55315399169922
34.64000000000003,41.49037551879883
33.96000000000003,41.579307556152344
33.24000000000002,41.566810607910156
41.48000000000003,41.6665153503418
40.48000000000003,41.68887710571289
39.84000000000002,41.71316146850586
39.32000000000003,41.748836517333984
38.88000000000003,41.71903991699219
38.36000000000003,41.6583137512207
38.28000000000003,41.49810028076172
37.32000000000003,41.32854080200195
36.28000000000003,41.07900619506836
34.96000000000003,40.76228713989258
33.520000000000024,40.03718948364258
32.120000000000026,38.85333251953125
30.520000000000028,35.95965576171875
29.160000000000025,33.36301803588867
27.960000000000026,29.94751739501953
26.520000000000028,27.61832046508789
25.440000000000026,25.57831382751465
25.640000000000025,24.23344612121582
25.60000000000003,23.122541427612305
26.360000000000024,22.669326782226562
26.640000000000025,22.266876220703125
27.280000000000022,21.956897735595703
27.640000000000025,21.66988182067871
28.360000000000024,21.41914176940918
28.00000000000002,21.183385848999023
28.440000000000026,21.06592559814453
28.360000000000024,21.104454040527344
28.160000000000025,21.941652297973633
27.600000000000023,22.513355255126953
27.240000000000027,23.673654556274414
26.640000000000025,24.079425811767578
26.640000000000025,25.071670532226562
27.08000000000003,24.850528717041016
26.600000000000023,24.672231674194336
26.60000000000003,23.701215744018555
26.920000000000027,22.970767974853516
26.440000000000026,22.590782165527344
25.960000000000026,22.263351440429688
26.080000000000023,22.107778549194336
26.640000000000025,21.964290618896484
26.960000000000026,21.761381149291992
27.360000000000024,21.584150314331055
27.760000000000026,21.36981201171875
28.240000000000027,21.14981460571289
22.520000000000024,21.02974510192871
22.600000000000026,20.958524703979492
22.320000000000025,21.081619262695312
22.400000000000023,21.324934005737305
22.160000000000025,21.653907775878906
27.160000000000025,21.97958755493164
26.920000000000027,22.21219825744629
26.680000000000025,22.348997116088867
25.760000000000026,22.228731155395508
25.080000000000027,22.04015350341797
25.040000000000028,21.784133911132812
24.720000000000027,21.55466651916504
24.760000000000026,21.394651412963867
24.680000000000028,21.332717895507812
25.360000000000028,21.248985290527344
25.240000000000027,21.3302059173584
25.400000000000027,21.35381317138672
25.720000000000027,21.470890045166016
25.800000000000022,21.585771560668945
25.600000000000023,21.743553161621094
25.920000000000027,21.848173141479492
25.960000000000026,22.024127960205078
26.240000000000027,22.0986385345459
26.080000000000023,22.133102416992188
25.960000000000026,22.087718963623047
25.920000000000027,21.972288131713867
26.00000000000003,21.73357582092285
25.440000000000023,21.594266891479492
25.360000000000024,21.339441299438477
25.440000000000026,21.148273468017578
24.720000000000027,21.034215927124023
23.600000000000026,20.921409606933594
22.880000000000027,20.731800079345703
22.600000000000026,20.563997268676758
21.480000000000025,20.417755126953125
20.960000000000026,20.17436408996582
20.560000000000024,19.96634864807129
20.320000000000025,19.718494415283203
19.920000000000023,19.52448081970215
19.800000000000026,19.303953170776367
20.040000000000028,19.117816925048828
20.160000000000025,18.976219177246094
19.920000000000023,18.87064552307129
19.16000000000003,18.848108291625977
19.120000000000026,18.779523849487305
18.680000000000028,18.76651954650879
18.080000000000027,18.716001510620117
17.680000000000028,18.65534210205078
17.680000000000025,18.520559310913086
17.040000000000028,18.427871704101562
16.520000000000024,18.273136138916016
15.960000000000026,18.10148048400879
15.560000000000025,17.923006057739258
15.640000000000025,17.731426239013672
15.400000000000025,17.531747817993164
15.160000000000025,17.39310646057129
15.240000000000027,17.253082275390625
14.960000000000026,17.129661560058594
14.600000000000026,17.044755935668945
14.400000000000025,16.946386337280273
14.040000000000026,16.863536834716797
14.000000000000025,16.758392333984375
14.040000000000026,16.680593490600586
13.320000000000025,16.54818344116211
13.200000000000026,16.42265510559082
13.160000000000025,16.230640411376953
12.840000000000027,16.03316879272461
12.680000000000025,15.768454551696777
12.840000000000027,15.522971153259277
12.680000000000025,15.338334083557129
12.640000000000025,15.205655097961426
12.400000000000025,15.134655952453613
12.240000000000027,15.131131172180176
12.240000000000025,15.207056045532227
12.280000000000026,15.194184303283691
12.360000000000024,15.194701194763184
12.560000000000027,15.102625846862793
12.680000000000025,14.949718475341797
12.440000000000026,14.787848472595215
12.360000000000026,14.652508735656738
11.960000000000026,14.566917419433594
11.800000000000026,14.55198860168457
11.920000000000027,14.586153030395508
12.440000000000026,14.635769844055176
12.800000000000026,14.716693878173828
13.200000000000026,14.769086837768555
13.640000000000025,14.840851783752441
14.000000000000025,14.962648391723633
13.960000000000026,15.067198753356934
13.680000000000026,15.190777778625488
13.640000000000025,15.40034294128418
13.600000000000026,15.501053810119629
