Real,Pred
20.119999999999997,15.010787
19.54,14.829303
19.46,14.671219
19.359999999999996,14.54112
19.119999999999997,14.421726
18.799999999999997,14.301511
18.419999999999998,14.191262
18.08,14.102738
17.599999999999998,14.012455
17.019999999999996,13.917567
16.619999999999997,13.836496
16.659999999999997,13.7658415
16.219999999999995,13.699867
15.839999999999998,13.634753
15.599999999999998,13.558983
15.26,13.469804
15.119999999999996,13.3548355
14.899999999999997,13.222207
14.599999999999998,13.09309
14.619999999999996,12.971481
14.499999999999996,12.823461
13.959999999999997,12.643816
13.799999999999997,12.447617
13.599999999999998,12.24858
13.419999999999996,12.052921
13.359999999999996,11.864599
13.079999999999998,11.700176
12.939999999999998,11.538084
12.899999999999997,11.360565
12.619999999999997,11.155422
12.459999999999997,10.95993
12.539999999999997,10.795658
12.479999999999997,10.669262
12.499999999999996,10.550531
12.479999999999997,10.437927
12.459999999999997,10.334332
12.339999999999998,10.226682
12.319999999999997,10.122187
12.159999999999998,10.034036
12.179999999999996,9.970163
12.299999999999999,9.906293
12.439999999999998,9.841852
12.579999999999998,9.76728
12.579999999999997,9.680347
12.719999999999997,9.602765
12.959999999999997,9.535555
13.199999999999998,9.451908
13.239999999999998,9.367312
13.419999999999996,9.292715
13.619999999999996,9.235805
13.739999999999998,9.21759
13.919999999999996,9.21543
13.899999999999997,9.189181
13.959999999999997,9.150643
13.899999999999997,9.125893
13.619999999999996,9.114995
13.479999999999999,9.105058
13.319999999999999,9.090308
13.099999999999998,9.062998
12.839999999999998,9.037742
12.599999999999998,9.003284
12.179999999999996,8.942681
12.159999999999997,8.893274
12.359999999999998,8.8505335
12.559999999999997,8.779879
12.639999999999997,8.705658
12.879999999999999,8.706325
13.059999999999997,8.758394
13.379999999999995,8.819668
13.759999999999996,8.905835
13.919999999999998,9.01487
14.299999999999997,9.155051
14.5,9.329145
14.52,9.53813
14.659999999999997,9.77622
15.2,10.0433655
15.619999999999996,10.309257
16.179999999999996,10.563174
16.559999999999995,10.828328
16.819999999999997,11.083478
17.36,11.333085
17.74,11.60114
17.919999999999995,11.870813
18.24,12.106133
18.499999999999996,12.319491
18.6,12.509283
18.74,12.667783
18.799999999999997,12.804208
19.02,12.934447
19.339999999999996,13.057025
19.439999999999998,13.154761
19.759999999999998,13.217023
20.279999999999998,13.26638
20.339999999999996,13.333411
20.499999999999996,13.40156
20.639999999999993,13.472084
20.779999999999998,13.534679
20.799999999999997,13.59866
21.059999999999995,13.708989
21.04,13.875724
21.099999999999998,14.065759
20.999999999999996,14.270367
20.799999999999997,14.477645
20.88,14.685394
20.999999999999996,14.882665
20.999999999999996,15.062171
20.859999999999996,15.221033
21.22,15.346963
21.139999999999997,15.400514
21.319999999999997,15.392377
21.479999999999997,15.362219
21.379999999999995,15.310969
21.379999999999995,15.229286
21.24,15.111422
21.279999999999998,14.981883
21.439999999999998,14.827506
21.579999999999995,14.647552
21.419999999999995,14.441678
21.299999999999994,14.239264
21.259999999999998,14.048255
21.099999999999998,13.865592
21.06,13.694165
21.159999999999997,13.531564
21.4,13.399967
21.199999999999996,13.291333
20.979999999999997,13.210496
20.9,13.168418
20.919999999999998,13.190875
20.96,13.2445135
20.999999999999996,13.297401
21.119999999999997,13.388483
21.299999999999997,13.503089
21.32,13.62747
21.419999999999995,13.746556
21.279999999999998,13.823537
21.299999999999997,13.870303
21.4,13.91643
21.479999999999997,13.95597
21.599999999999998,13.97588
21.339999999999996,13.9975
21.099999999999998,14.006082
20.959999999999997,13.984996
21.04,13.920526
20.74,13.842101
20.839999999999996,13.772415
20.819999999999997,13.729378
20.58,13.70279
20.419999999999998,13.692565
20.4,13.702097
20.6,13.7383
20.699999999999996,13.755841
20.959999999999997,13.784898
20.779999999999994,13.842416
20.72,13.920149
20.72,14.033316
20.82,14.164336
20.839999999999996,14.316402
20.719999999999995,14.467495
20.459999999999997,14.580164
20.339999999999996,14.654602
20.259999999999998,14.731116
19.96,14.796343
19.86,14.851399
20.04,14.898904
20.04,14.91027
19.939999999999998,14.892427
19.819999999999997,14.833791
19.919999999999998,14.742234
19.999999999999996,14.650195
19.979999999999997,14.56629
19.939999999999998,14.481887
19.939999999999994,14.404933
19.859999999999996,14.353127
19.799999999999997,14.318137
19.799999999999997,14.315249
19.719999999999995,14.320893
19.979999999999997,14.333633
19.939999999999994,14.358921
20.099999999999998,14.392455
20.24,14.446893
20.099999999999998,14.520886
20.199999999999996,14.610687
20.359999999999996,14.691064
20.4,14.756979
20.459999999999997,14.815632
20.519999999999996,14.890251
20.58,14.972452
20.759999999999998,15.054977
20.699999999999996,15.13842
20.479999999999997,15.208636
20.74,15.256842
20.5,15.286912
20.499999999999996,15.314558
20.339999999999996,15.346479
20.139999999999997,15.356685
20.02,15.348845
19.879999999999995,15.330473
19.699999999999996,15.311079
19.599999999999998,15.291728
19.56,15.277297
19.339999999999996,15.269191
19.52,15.258019
19.479999999999997,15.246184
19.619999999999997,15.226285
19.679999999999996,15.214066
19.879999999999995,15.199178
19.659999999999997,15.184128
19.879999999999995,15.156361
19.979999999999997,15.134366
20.119999999999997,15.116998
20.359999999999996,15.112188
20.419999999999995,15.11558
20.479999999999997,15.106593
20.339999999999996,15.091554
20.419999999999998,15.073468
20.18,15.058588
20.339999999999996,15.040717
19.74,15.005432
19.379999999999995,14.913004
19.199999999999996,14.761374
18.979999999999997,14.557602
18.72,14.299152
18.439999999999998,13.998842
18.379999999999995,13.649213
18.139999999999997,13.239595
17.959999999999997,12.777474
17.66,12.279567
17.639999999999997,11.776259
17.66,11.306159
17.479999999999997,10.892897
17.24,10.546639
16.959999999999997,10.291812
16.88,10.140228
16.9,10.077147
16.659999999999997,10.081944
16.58,10.132643
16.539999999999996,10.198918
16.579999999999995,10.276973
16.479999999999997,10.356958
16.279999999999994,10.425631
16.139999999999997,10.485502
16.159999999999997,10.532337
15.839999999999995,10.560024
15.559999999999997,10.579308
15.419999999999996,10.596699
15.259999999999996,10.610755
15.199999999999998,10.610153
15.079999999999998,10.593592
14.959999999999997,10.564642
14.939999999999998,10.528132
14.959999999999997,10.490016
14.939999999999998,10.468107
15.139999999999997,10.460626
15.12,10.457514
14.999999999999996,10.456418
15.039999999999997,10.450119
14.879999999999999,10.426459
14.819999999999999,10.395088
14.6,10.365267
14.479999999999999,10.348555
14.359999999999996,10.338982
14.319999999999997,10.325731
13.959999999999997,10.315069
13.719999999999999,10.311221
13.779999999999996,10.311176
13.619999999999996,10.312704
13.619999999999996,10.328622
13.479999999999999,10.34427
13.339999999999998,10.354662
13.399999999999997,10.386633
13.319999999999997,10.448667
13.099999999999998,10.495043
13.159999999999997,10.505187
13.299999999999997,10.500066
13.159999999999997,10.494559
13.159999999999997,10.483776
12.979999999999995,10.4738035
12.899999999999997,10.480531
12.979999999999995,10.49454
12.619999999999997,10.491591
12.599999999999998,10.452676
12.559999999999997,10.412733
12.439999999999998,10.3800335
12.159999999999997,10.329881
12.139999999999997,10.257057
12.119999999999997,10.182241
12.079999999999997,10.107828
12.059999999999999,10.026399
11.899999999999997,9.942503
12.059999999999999,9.853378
11.879999999999999,9.7709875
11.859999999999996,9.687942
11.819999999999997,9.603371
11.999999999999996,9.555548
11.959999999999997,9.559101
11.819999999999997,9.552139
11.819999999999997,9.52198
11.879999999999997,9.487358
10.799999999999997,9.461241
10.759999999999996,9.457631
10.839999999999996,9.469906
10.859999999999998,9.501659
10.699999999999998,9.550541
10.499999999999998,9.602746
10.599999999999998,9.639373
10.499999999999998,9.682576
10.439999999999996,9.738823
10.259999999999996,9.805503
11.499999999999996,9.866068
11.359999999999996,9.915064
11.319999999999997,9.943512
11.039999999999996,9.944893
11.099999999999998,9.929128
10.979999999999997,9.892629
10.899999999999997,9.833775
10.959999999999997,9.755148
10.899999999999997,9.665686
10.899999999999997,9.561651
10.879999999999997,9.44775
10.919999999999998,9.334369
10.859999999999996,9.231338
11.059999999999999,9.138205
11.019999999999996,9.050641
11.059999999999997,8.982066
10.959999999999997,8.9392605
10.879999999999997,8.923025
10.739999999999998,8.929866
10.619999999999997,8.952341
10.479999999999997,8.996412
10.479999999999997,9.04553
10.459999999999997,9.104282
10.339999999999996,9.166733
10.379999999999999,9.234035
10.359999999999996,9.298861
10.419999999999998,9.359414
10.439999999999998,9.409491
10.659999999999997,9.445523
10.719999999999995,9.47255
10.759999999999996,9.487913
10.679999999999996,9.491746
10.719999999999995,9.483852
10.799999999999997,9.472885
10.779999999999998,9.46408
10.879999999999997,9.460279
10.839999999999998,9.46195
10.719999999999997,9.473154
10.659999999999997,9.496027
10.599999999999998,9.534764
10.479999999999999,9.572097
10.519999999999998,9.619302
10.519999999999998,9.675033
10.659999999999997,9.741258
10.619999999999996,9.811129
10.419999999999998,9.885734
10.359999999999996,9.962576
10.419999999999998,10.034006
10.419999999999998,10.098201
10.519999999999996,10.152121
10.459999999999997,10.212763
10.519999999999998,10.276859
10.419999999999998,10.343091
10.239999999999997,10.415231
10.299999999999997,10.493026
10.319999999999997,10.55442
10.259999999999996,10.597852
10.259999999999996,10.63614
10.219999999999997,10.676353
10.139999999999997,10.714538
10.199999999999998,10.749004
10.159999999999997,10.779252
10.079999999999997,10.808892
10.059999999999997,10.824163
10.139999999999997,10.827779
10.099999999999998,10.8340845
10.159999999999998,10.842311
10.239999999999997,10.8513775
10.299999999999997,10.8595915
10.159999999999997,10.874189
10.199999999999998,10.886286
10.279999999999998,10.900455
10.479999999999997,10.910608
10.619999999999997,10.911809
10.459999999999997,10.912108
10.599999999999998,10.92316
10.599999999999998,10.9445305
10.699999999999998,10.970302
10.599999999999998,10.994177
10.739999999999998,11.016633
10.579999999999997,11.038505
10.459999999999997,11.057661
10.299999999999997,11.079065
10.079999999999998,11.104217
10.059999999999997,11.136003
9.999999999999996,11.167256
10.059999999999997,11.199641
9.819999999999997,11.233317
9.999999999999996,11.265413
10.039999999999997,11.294436
10.239999999999998,11.326613
10.299999999999997,11.360979
10.359999999999998,11.386899
10.399999999999999,11.414582
10.519999999999998,11.436624
10.599999999999998,11.451757
10.579999999999998,11.455144
10.619999999999997,11.442339
10.519999999999998,11.423718
10.559999999999997,11.398895
10.559999999999997,11.371375
10.579999999999997,11.346387
10.639999999999997,11.323565
10.659999999999997,11.292434
10.599999999999998,11.255956
10.599999999999998,11.213209
10.579999999999997,11.164362
10.639999999999997,11.124771
10.579999999999997,11.092452
10.439999999999998,11.069777
10.399999999999997,11.050619
10.299999999999997,11.02212
10.319999999999997,10.9909115
10.419999999999998,10.960466
10.699999999999998,10.926782
10.919999999999998,10.887456
11.279999999999998,10.837078
11.459999999999997,10.767853
11.819999999999997,10.683051
12.179999999999996,10.570361
12.579999999999998,10.43179
13.099999999999998,10.284538
13.379999999999999,10.150989
13.659999999999997,10.041889
13.859999999999996,9.959029
13.999999999999996,9.910002
13.959999999999997,9.906181
14.279999999999998,9.948553
14.459999999999997,10.022062
14.639999999999997,10.141719
14.699999999999998,10.335591
14.719999999999999,10.606433
14.919999999999996,10.912092
14.979999999999999,11.201585
15.079999999999998,11.44711
15.399999999999995,11.610241
15.579999999999995,11.672372
15.579999999999995,11.636745
15.579999999999995,11.562891
15.699999999999998,11.473274
15.819999999999997,11.360201
15.819999999999997,11.203992
15.819999999999999,11.028886
16.079999999999995,10.879343
16.139999999999997,10.74487
16.06,10.602964
16.199999999999996,10.440141
16.58,10.263941
16.979999999999997,10.059791
17.019999999999996,9.855064
17.08,9.6484585
17.359999999999996,9.461087
17.599999999999998,9.30563
17.759999999999998,9.175323
18.1,9.093448
18.24,9.0885105
18.38,9.161819
18.319999999999997,9.326461
18.439999999999998,9.599952
18.74,9.973794
18.9,10.414042
18.799999999999997,10.866684
18.919999999999995,11.312988
19.219999999999995,11.704814
19.279999999999994,12.026697
19.419999999999995,12.264662
19.519999999999996,12.447403
19.659999999999997,12.584312
19.639999999999997,12.670759
19.559999999999995,12.734705
19.659999999999997,12.791375
19.9,12.847732
20.22,12.900262
20.02,12.948543
20.04,13.005306
19.999999999999996,13.070204
20.16,13.138353
20.4,13.208152
20.439999999999998,13.295404
20.72,13.382118
20.699999999999996,13.488603
20.779999999999998,13.618567
20.6,13.754147
20.639999999999997,13.868022
20.559999999999995,13.972062
20.82,14.083232
20.679999999999996,14.212598
20.58,14.325305
20.639999999999993,14.412886
20.54,14.482962
20.619999999999997,14.531731
20.619999999999997,14.557218
20.36,14.550031
20.299999999999997,14.54546
20.08,14.533921
19.72,14.523601
19.839999999999996,14.508561
19.4,14.5015545
19.059999999999995,14.495364
18.679999999999996,14.468212
18.359999999999996,14.436515
18.159999999999997,14.418268
18.179999999999996,14.4374075
17.88,14.478693
17.939999999999998,14.50635
18.099999999999998,14.4795885
17.859999999999996,14.398292
17.959999999999997,14.2898
18.04,14.14755
18.119999999999997,13.970808
18.279999999999994,13.746411
18.18,13.455552
18.22,13.121246
18.519999999999996,12.734546
18.499999999999996,12.353103
18.199999999999996,12.007504
18.119999999999997,11.650179
18.099999999999998,11.305229
17.999999999999996,11.001719
18.02,10.719027
17.88,10.487576
17.859999999999996,10.362505
17.74,10.3245735
17.459999999999997,10.37075
17.379999999999995,10.488392
17.339999999999996,10.675743
17.279999999999994,11.010879
17.199999999999996,11.4488535
16.979999999999997,11.972495
17.059999999999995,12.559969
17.079999999999995,13.09453
17.02,13.536531
16.899999999999995,13.871694
16.999999999999993,14.153855
16.939999999999998,14.380001
17.079999999999995,14.540929
17.08,14.619587
17.099999999999998,14.660736
17.339999999999996,14.666481
17.24,14.66986
17.3,14.710685
17.139999999999997,14.750599
17.24,14.772359
17.16,14.770651
17.259999999999998,14.746343
17.259999999999998,14.746035
17.359999999999996,14.763499
17.56,14.770768
17.579999999999995,14.777725
17.659999999999997,14.776101
17.739999999999995,14.761746
18.059999999999995,14.733258
18.08,14.68057
18.199999999999996,14.584123
18.22,14.464028
18.439999999999994,14.322021
18.58,14.192577
18.459999999999997,14.067044
18.359999999999996,13.973394
18.52,13.886929
18.68,13.78906
18.839999999999996,13.709616
18.919999999999995,13.678035
18.999999999999996,13.712448
18.979999999999997,13.782505
18.799999999999997,13.847308
18.759999999999998,13.888416
18.699999999999996,13.9370165
18.759999999999998,13.970726
18.639999999999993,13.984721
18.439999999999998,13.9999
18.299999999999994,13.991007
18.299999999999997,13.974811
18.199999999999996,13.941715
18.02,13.872079
17.999999999999996,13.798008
17.839999999999996,13.747163
17.819999999999997,13.688993
17.759999999999998,13.617331
17.599999999999998,13.554745
17.519999999999996,13.500445
17.38,13.468736
17.379999999999995,13.422344
17.299999999999997,13.371562
17.539999999999996,13.3477125
17.639999999999997,13.350784
17.88,13.366277
17.939999999999998,13.384142
18.119999999999997,13.404488
18.259999999999998,13.429737
18.499999999999996,13.468787
18.519999999999996,13.51435
18.599999999999994,13.555807
18.759999999999998,13.593513
18.88,13.648578
18.9,13.70152
18.959999999999997,13.7225
19.259999999999998,13.756485
19.319999999999997,13.805349
